queue_name,queue_slug,scenario_id,replication,seed,lambda_rate,mu_rate,rho,K,N,p_high,servers,service_distribution,sim_time,warmup_time,measured_time,arrivals_total,arrivals_high,arrivals_low,accepted_total,accepted_high,accepted_low,served_total,served_high,served_low,dropped_total,dropped_high,dropped_low,replaced_low,loss_probability_total,loss_probability_high,loss_probability_low,replacement_probability_low,throughput_total,throughput_high,throughput_low,server_utilization,mean_system_occupancy,mean_queue_occupancy,mean_waiting_time,mean_system_time,mean_service_time,p50_system_time,p95_system_time,p99_system_time,mean_waiting_time_high,mean_waiting_time_low,mean_system_time_high,mean_system_time_low,little_law_error_abs,little_law_error_rel,mean_residence_time_admitted,departed_admitted_total,admitted_departure_rate,little_law_error_admitted
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,26,5500076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179717,90161,89556,179717,90161,89556,179711,90160,89551,0,0,0,0,0.0,0.0,0.0,0.0,199.67888888888888,100.17777777777778,99.50111111111111,0.8012769412380569,3.99174366068853,3.190466719450464,0.015977672107037984,0.01999046748507486,0.004012795378036558,0.010077940997121004,0.07596713820024092,0.14338394009247363,0.005343585092035971,0.02668407723118642,0.009365653942765766,0.030687536071406885,6.932489932109931e-05,1.7367071939970604e-05,0.01999046748507486,179711,199.67888888888888,6.932489932109931e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,27,5501076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,179637,89741,89896,179637,89741,89896,179626,89739,89887,0,0,0,0,0.0,0.0,0.0,0.0,199.58444444444444,99.71,99.87444444444445,0.792741395976595,3.8019180346395096,3.0091766386629737,0.015076140734112623,0.01904805282611367,0.00397191209200112,0.00981515264737709,0.07190654073136216,0.13158517286424853,0.00520533535142599,0.024930693719938064,0.0091809292656783,0.0288989300518517,0.00022299359118305162,5.865291917167684e-05,0.01904805282611367,179626,199.58444444444444,0.00022299359118305162
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,28,5502076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,180673,90747,89926,180673,90747,89926,180673,90747,89926,0,0,0,0,0.0,0.0,0.0,0.0,200.74777777777777,100.83,99.91777777777777,0.8049190453217906,4.122875466851697,3.3179564215298534,0.016527985805167327,0.020537589418027233,0.0040096036128606785,0.010285340049108527,0.08070859130463073,0.1428054466237438,0.005361192178248173,0.027796729230449603,0.009349467850676143,0.03182785550205623,3.02703258014958e-08,7.34204223359935e-09,0.020537589418027233,180673,200.74777777777777,3.02703258014958e-08
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_50,29,5503076,200.0,250.0,0.8,,,0.5,1,exponential,1000.0,100.0,900.0,180388,90420,89968,180388,90420,89968,180371,90419,89952,0,0,0,0,0.0,0.0,0.0,0.0,200.41222222222223,100.46555555555555,99.94666666666667,0.7991803681567656,3.9760220948148515,3.176841726658192,0.015846768190508672,0.01983426819828588,0.0039875000077769325,0.0100675636094536,0.07540455308907212,0.13765616541775177,0.00528602446278127,0.026462339685499398,0.009267276519593255,0.03045612008146442,0.000992329044826601,0.00024957835272613343,0.01983426819828588,180371,200.41222222222223,0.000992329044826601
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,0,5474106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,180044,144041,36003,180044,144041,36003,180037,144034,36003,0,0,0,0,0.0,0.0,0.0,0.0,200.04111111111112,160.0377777777778,40.00333333333333,0.8001131002586603,3.922483950359221,3.122370850100588,0.015605277232078708,0.019604730988885315,0.00399945375680633,0.010625583283285778,0.06392549202018921,0.17460921907429058,0.008823586698212569,0.0427361833886456,0.012820258810295268,0.04674676542409844,0.0007317803081701157,0.00018656043400842962,0.019604730988885315,180037,200.04111111111112,0.0007317803081701157
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,1,5475106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,180937,144894,36043,180937,144894,36043,180936,144894,36042,0,0,0,0,0.0,0.0,0.0,0.0,201.04,160.99333333333334,40.04666666666667,0.8042131072607605,4.139932774836009,3.335719667575346,0.01659221479248012,0.020592424006373598,0.004000209213893166,0.010804163063482974,0.06637477749204379,0.2029706889696853,0.008993320698353735,0.04714085695646495,0.012994595605276304,0.05113678193180843,3.185259466054191e-05,7.69398837926871e-06,0.020592424006373598,180936,201.04,3.185259466054191e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,2,5476106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,180028,144171,35857,180028,144171,35857,180028,144171,35857,0,0,0,0,0.0,0.0,0.0,0.0,200.0311111111111,160.19,39.84111111111111,0.8022915467772478,3.994834654228873,3.19254310745167,0.015960232834372735,0.019971006637885633,0.004010773803512984,0.010841996146638166,0.06688891402705223,0.18160576044620946,0.008985303285362905,0.04400447992727784,0.013002230118779762,0.04799051411302366,1.2006445234469254e-05,3.0054924104954906e-06,0.019971006637885633,180028,200.0311111111111,1.2006445234469254e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,3,5477106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179722,143705,36017,179722,143705,36017,179720,143704,36016,0,0,0,0,0.0,0.0,0.0,0.0,199.6888888888889,159.67111111111112,40.01777777777778,0.7982499212122725,4.106511779452699,3.3082618582405847,0.01656689623877801,0.020564363221059645,0.003997466982281405,0.01067531768389074,0.06842505141778749,0.19873794014444507,0.008997878101386596,0.046767312232105784,0.012991273050601685,0.050781026644412704,3.6937131766556774e-05,8.994770683813702e-06,0.020564363221059645,179720,199.6888888888889,3.6937131766556774e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,4,5478106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,180621,144362,36259,180621,144362,36259,180621,144362,36259,0,0,0,0,0.0,0.0,0.0,0.0,200.69,160.40222222222224,40.28777777777778,0.8067032859079646,4.130349555784277,3.3236462698762788,0.016561085394094108,0.02058071464926926,0.004019629255174951,0.01084993841789128,0.06888088012021854,0.19340967171135576,0.009077837411568408,0.04635497505606415,0.013093180037909453,0.050391671144624874,5.932822429777218e-06,1.4363971740524233e-06,0.02058071464926926,180621,200.69,5.932822429777218e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,5,5479106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,180076,144313,35763,180076,144313,35763,180075,144312,35763,0,0,0,0,0.0,0.0,0.0,0.0,200.08333333333334,160.34666666666666,39.736666666666665,0.8044334119776304,4.047394913774535,3.2429615017968687,0.016208054153087903,0.020228532637767572,0.004020478484679882,0.010809501514472686,0.06767997434931201,0.18931546258691018,0.009059263442974402,0.04505508278485396,0.013074166699936775,0.04909805860651084,2.6751678730008166e-06,6.609604276312138e-07,0.020228532637767572,180075,200.08333333333334,2.6751678730008166e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,6,5480106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179732,143868,35864,179732,143868,35864,179725,143864,35861,0,0,0,0,0.0,0.0,0.0,0.0,199.69444444444446,159.8488888888889,39.845555555555556,0.7966079678353194,3.9122466591946097,3.115638691359237,0.01560078433464625,0.01958982488371447,0.003989040549068607,0.010525750376814358,0.06374426992285287,0.18072232925126175,0.008932037984716786,0.04235387334181887,0.012920309728173342,0.04634599811750037,0.0002674622772951274,6.83653922143519e-05,0.01958982488371447,179725,199.69444444444446,0.0002674622772951274
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,7,5481106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179940,143689,36251,179940,143689,36251,179940,143689,36251,0,0,0,0,0.0,0.0,0.0,0.0,199.93333333333334,159.65444444444444,40.278888888888886,0.7980785766756368,3.9391209535547063,3.1410423768790263,0.015710448700628845,0.019702172158492636,0.0039917234578640964,0.01055495868816081,0.06534242746172936,0.1817971029407209,0.008825519239858389,0.0430004166818882,0.012815379995225652,0.04699952338046404,7.860379014346108e-14,1.9954652591342278e-14,0.019702172158492636,179940,199.93333333333334,7.860379014346108e-14
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,8,5482106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179950,143951,35999,179950,143951,35999,179940,143946,35994,0,0,0,0,0.0,0.0,0.0,0.0,199.93333333333334,159.94,39.99333333333333,0.7969775485608316,3.9732709896564313,3.1762934410956474,0.01588436084075108,0.01987043103121014,0.0039860701904591705,0.010451530249270036,0.0653966031060519,0.18930891634476274,0.008834022364939189,0.04407983848255792,0.012818894786249434,0.04807069875130554,0.0005094788164838882,0.0001282265462915085,0.01987043103121014,179940,199.93333333333334,0.0005094788164838882
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,9,5483106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179350,143375,35975,179350,143375,35975,179349,143374,35975,0,0,0,0,0.0,0.0,0.0,0.0,199.27666666666667,159.30444444444444,39.97222222222222,0.8008674010389667,4.085745261803024,3.284877860763921,0.016484006460518928,0.02050278012803931,0.0040187736675205785,0.010677004697754455,0.0688579921687279,0.20183544647007237,0.00895718326643309,0.046481247562084944,0.012974224224858617,0.050506926731587826,1.9580487776948985e-05,4.792390744475388e-06,0.02050278012803931,179349,199.27666666666667,1.9580487776948985e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,10,5484106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,178961,143133,35828,178961,143133,35828,178960,143132,35828,0,0,0,0,0.0,0.0,0.0,0.0,198.84444444444443,159.03555555555556,39.80888888888889,0.7934653782283213,3.882649011926015,3.089183633697773,0.015533205054582883,0.019523274376684316,0.003990069322101661,0.010380303687767878,0.06420033064011356,0.18107861719978954,0.008659055358469565,0.04299526808640321,0.012655422160728149,0.046960179126439974,0.0005543647577650468,0.00014278003395677794,0.019523274376684316,178960,198.84444444444443,0.0005543647577650468
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,11,5485106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179920,144022,35898,179920,144022,35898,179917,144020,35897,0,0,0,0,0.0,0.0,0.0,0.0,199.90777777777777,160.0222222222222,39.885555555555555,0.8014789128603861,4.063716411804511,3.2622374989441894,0.016318643516301683,0.020327860311800842,0.004009216795498835,0.010703504269883979,0.0670405109731405,0.19838457410844285,0.008940505006677561,0.04591998925984822,0.012946131741151804,0.04994360950379146,1.9029895319988555e-05,4.682879756252048e-06,0.020327860311800842,179917,199.90777777777777,1.9029895319988555e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,12,5486106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179860,143901,35959,179860,143901,35959,179858,143899,35959,0,0,0,0,0.0,0.0,0.0,0.0,199.84222222222223,159.88777777777779,39.95444444444445,0.7982343473535386,4.011951502146478,3.213717154792937,0.016079816375382177,0.02007375676288911,0.003993940387506788,0.010602512594701352,0.06525109895730162,0.18848796434597537,0.008874328312103455,0.04491439260991967,0.012870060907280777,0.048901161026806715,0.00036734230235602183,9.156199972992844e-05,0.02007375676288911,179858,199.84222222222223,0.00036734230235602183
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,13,5487106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179581,143882,35699,179581,143882,35699,179571,143878,35693,0,0,0,0,0.0,0.0,0.0,0.0,199.52333333333334,159.86444444444444,39.65888888888889,0.796901464482757,3.9643149515850333,3.1674134871022455,0.015869897701004217,0.019863901111060456,0.003994003410056453,0.010633145890437845,0.0658099286311824,0.18260931419717089,0.008902489361858341,0.04395542643267862,0.012897200542146865,0.04794657683050567,0.0010031889025476914,0.0002530547937788321,0.019863901111060456,179571,199.52333333333334,0.0010031889025476914
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,14,5488106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,180047,143797,36250,180047,143797,36250,180047,143797,36250,0,0,0,0,0.0,0.0,0.0,0.0,200.0522222222222,159.77444444444444,40.27777777777778,0.8028376915824915,4.043634723304089,3.2407970317216566,0.016198314696682186,0.020211267720562254,0.004012953023880091,0.010759141931089289,0.06753399139093402,0.19166405523519464,0.008886117765739452,0.045204438340233306,0.01289623152212276,0.049228654209582265,0.00032570187734215494,8.054680989484163e-05,0.020211267720562254,180047,200.0522222222222,0.00032570187734215494
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,15,5489106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,180593,144444,36149,180593,144444,36149,180587,144438,36149,0,0,0,0,0.0,0.0,0.0,0.0,200.65222222222224,160.48666666666668,40.16555555555556,0.8026644067089695,3.976126511281779,3.17346210457275,0.015815370180971188,0.019815630476479665,0.004000260295509292,0.010672447689216824,0.06529353243703608,0.1830115943022144,0.008771117123312414,0.043961593399927716,0.012765342470596661,0.04798596711079347,7.622144174179724e-05,1.9169772773961818e-05,0.019815630476479665,180587,200.65222222222224,7.622144174179724e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,16,5490106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179868,144177,35691,179868,144177,35691,179860,144174,35686,0,0,0,0,0.0,0.0,0.0,0.0,199.84444444444443,160.19333333333333,39.65111111111111,0.7986695134408388,3.9717276007551394,3.1730580873142675,0.01587500699475518,0.019871237662827158,0.003996230668071871,0.010599939373818756,0.06568915140282455,0.18359668642321278,0.008825919307855668,0.04435382692893322,0.012818690887638947,0.04836403256183488,0.0005711496039255692,0.00014380382073961399,0.019871237662827158,179860,199.84444444444443,0.0005711496039255692
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,17,5491106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179474,143563,35911,179474,143563,35911,179474,143563,35911,0,0,0,0,0.0,0.0,0.0,0.0,199.41555555555556,159.51444444444445,39.90111111111111,0.7951721067023091,3.8781851219853274,3.083013015283049,0.015460047846470034,0.01944742608296665,0.00398737823649731,0.010422311853716337,0.06408815238687426,0.18066773806907382,0.00871398930989516,0.04242906574311033,0.012698021603832188,0.04642982020282056,6.584552493116291e-05,1.697843781563866e-05,0.01944742608296665,179474,199.41555555555556,6.584552493116291e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,18,5492106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179727,143634,36093,179727,143634,36093,179726,143634,36092,0,0,0,0,0.0,0.0,0.0,0.0,199.69555555555556,159.59333333333333,40.102222222222224,0.7998291598353152,4.011910743098983,3.212081583263718,0.01608489269742451,0.020090128608026288,0.004005235910601917,0.010591205211426313,0.06696635207532609,0.19095029506477346,0.008799339203031586,0.04507894097997025,0.012798012427101692,0.049110294171888697,1.349536613126645e-06,3.363825118612189e-07,0.020090128608026288,179726,199.69555555555556,1.349536613126645e-06
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,19,5493106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179449,143692,35757,179449,143692,35757,179436,143687,35749,0,0,0,0,0.0,0.0,0.0,0.0,199.37333333333333,159.65222222222224,39.721111111111114,0.797918606232932,3.9039173273734105,3.1059987211404634,0.015575161432107286,0.019577184191437585,0.004002022759330074,0.010483114411727001,0.06424698334922141,0.1791229229743118,0.008702434858249846,0.04319891211654235,0.012700845676792317,0.047215452454993694,0.000748857845860762,0.00019182215786434187,0.019577184191437585,179436,199.37333333333333,0.000748857845860762
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,20,5494106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179738,144071,35667,179738,144071,35667,179736,144069,35667,0,0,0,0,0.0,0.0,0.0,0.0,199.70666666666668,160.07666666666665,39.63,0.7998444833941072,4.025891461959572,3.2260469785654107,0.01615338814468635,0.020158309628877387,0.004004921484190433,0.010618640489411746,0.06661168454496647,0.18771399751901752,0.008834224897895293,0.04571753791343637,0.012836123184724303,0.04973467093828513,0.0001426403418980371,3.543074701487556e-05,0.020158309628877387,179736,199.70666666666668,0.0001426403418980371
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,21,5495106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179725,143990,35735,179725,143990,35735,179722,143990,35732,0,0,0,0,0.0,0.0,0.0,0.0,199.6911111111111,159.98888888888888,39.702222222222225,0.7980103712694762,3.9116037609635352,3.113593389694051,0.015591462828704276,0.0195874869437468,0.003996024115042423,0.010566654272054166,0.06491784070457517,0.18061853060064356,0.008850517498473456,0.04275559352667604,0.012835602521138235,0.046795699134818715,0.00015672929235499566,4.0067783429165366e-05,0.0195874869437468,179722,199.6911111111111,0.00015672929235499566
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,22,5496106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,180545,144374,36171,180545,144374,36171,180545,144374,36171,0,0,0,0,0.0,0.0,0.0,0.0,200.60555555555555,160.41555555555556,40.19,0.8037993114036858,4.038566939523283,3.234767628119643,0.016122387450819748,0.02012899265576493,0.004006605204945162,0.010760573678794572,0.0678500182826667,0.18253503382769382,0.009014601232746394,0.04449261574000342,0.013022880392667156,0.0484925394715143,0.0005791850398608744,0.0001434135049719498,0.02012899265576493,180545,200.60555555555555,0.0005791850398608744
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,23,5497106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179815,143778,36037,179815,143778,36037,179807,143774,36033,0,0,0,0,0.0,0.0,0.0,0.0,199.78555555555556,159.7488888888889,40.03666666666667,0.7988868109900932,3.961571019072126,3.162684208081931,0.01582972829477813,0.01982841675907958,0.003998688464301507,0.010596585124005742,0.06647501440187384,0.1832703478182521,0.008824390794695575,0.04378147790587985,0.012821620085006933,0.0477859885687575,0.0001397610723237186,3.527920404578617e-05,0.01982841675907958,179807,199.78555555555556,0.0001397610723237186
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,24,5498106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179938,143855,36083,179938,143855,36083,179936,143854,36082,0,0,0,0,0.0,0.0,0.0,0.0,199.92888888888888,159.83777777777777,40.09111111111111,0.8000454940211482,3.9513715578058854,3.1513260637847638,0.01576195361903288,0.019763478670350117,0.00400152505131722,0.010598464083230397,0.06478980779888843,0.18323475674334083,0.00866020725307063,0.04407564525833077,0.012657820701845056,0.04809276533409752,8.122666353171937e-05,2.055657443078394e-05,0.019763478670350117,179936,199.92888888888888,8.122666353171937e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,25,5499106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179892,143840,36052,179892,143840,36052,179890,143839,36051,0,0,0,0,0.0,0.0,0.0,0.0,199.87777777777777,159.82111111111112,40.056666666666665,0.7984779560186231,3.8602202368275815,3.0617422808088532,0.015314783231632203,0.019309297912707808,0.003994514681075448,0.010491055388655468,0.06388892823901515,0.17482361742559535,0.008635555444384853,0.04196407023309886,0.012631394446521884,0.04595330103807718,0.0007206795864620474,0.00018669390403857337,0.019309297912707808,179890,199.87777777777777,0.0007206795864620474
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,26,5500106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179885,144001,35884,179885,144001,35884,179883,143999,35884,0,0,0,0,0.0,0.0,0.0,0.0,199.87,159.9988888888889,39.87111111111111,0.7971925054439358,3.922450143001467,3.1252576375574748,0.01563450462196868,0.019622993856564915,0.003988489234595375,0.010494296584937501,0.06436257204213688,0.18554911075307404,0.008705399332571523,0.04344032985237721,0.012691919665728755,0.04743672009684365,0.00040236088983736096,0.00010257896854476615,0.019622993856564915,179883,199.87,0.00040236088983736096
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,27,5501106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,179690,143873,35817,179690,143873,35817,179685,143869,35816,0,0,0,0,0.0,0.0,0.0,0.0,199.65,159.85444444444445,39.79555555555555,0.7994893190426838,4.033962019531689,3.234472700488981,0.016200525375620445,0.020204949730945613,0.004004424355324699,0.010523152515816037,0.06567330850018031,0.19571658081672474,0.008826707186330099,0.045820355872465746,0.012833945298598827,0.04981347767033763,4.380574839757401e-05,1.0859236697191192e-05,0.020204949730945613,179685,199.65,4.380574839757401e-05
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,28,5502106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,180023,144065,35958,180023,144065,35958,180017,144062,35955,0,0,0,0,0.0,0.0,0.0,0.0,200.01888888888888,160.0688888888889,39.95,0.8031821381193801,4.052376396184458,3.2491942580651876,0.016243471385089893,0.020259000748076846,0.004015529362986865,0.010738120073455093,0.06758919534895534,0.18875698382603165,0.009009156847405579,0.045229421070194294,0.01302175145066946,0.04925670922486975,0.00019357655495877424,4.776865128842363e-05,0.020259000748076846,180017,200.01888888888888,0.00019357655495877424
Filas com Prioridade e sem Preempção,prioridade_sem_preempcao,phigh_0_80,29,5503106,200.0,250.0,0.8,,,0.8,1,exponential,1000.0,100.0,900.0,180065,144011,36054,180065,144011,36054,180065,144011,36054,0,0,0,0,0.0,0.0,0.0,0.0,200.07222222222222,160.01222222222222,40.06,0.8023887158063633,4.065797765358585,3.263409049552161,0.016311056764247895,0.020321489121101124,0.004010432356853191,0.010702175831568184,0.0675777768977695,0.1920136363234941,0.008867345138165075,0.04604357895273817,0.012880136185524516,0.05004458995888072,3.227803517003025e-05,7.938918026136371e-06,0.020321489121101124,180065,200.07222222222222,3.227803517003025e-05
